2024-03-13 00:32:42,472 INFO    wandb-upload_1:149322 [upload_job.py:push():131] Uploaded file /tmp/tmpq0cs606wwandb/3qvfoicd-media/table/conf_table_21_f143cae3cf60c9e10579.table.json
2024-03-13 00:32:43,230 INFO    wandb-upload_2:149322 [upload_job.py:push():89] Uploaded file /home/ngin/.local/share/wandb/artifacts/staging/tmpza2pul0c
2024-03-13 00:32:44,439 INFO    SenderThread:149322 [sender.py:send_request_log_artifact():1431] logged artifact run-h4tysguh-examples - {'id': 'QXJ0aWZhY3Q6NzUzMzMzOTMz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0ODExODI5Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUzMzMzNzc3', 'versionIndex': 0}}}
2024-03-13 00:32:44,439 DEBUG   SenderThread:149322 [sender.py:send():378] send: files
2024-03-13 00:32:44,440 INFO    SenderThread:149322 [sender.py:_save_file():1365] saving file media/table/examples_23_91f6e347e7ecd02507aa.table.json with policy now
2024-03-13 00:32:44,440 DEBUG   SenderThread:149322 [sender.py:send():378] send: history
2024-03-13 00:32:44,440 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:32:44,441 INFO    SenderThread:149322 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:32:44,441 DEBUG   SenderThread:149322 [sender.py:send():378] send: metric
2024-03-13 00:32:44,441 DEBUG   SenderThread:149322 [sender.py:send():378] send: metric
2024-03-13 00:32:44,441 DEBUG   SenderThread:149322 [sender.py:send():378] send: history
2024-03-13 00:32:44,442 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: summary_record
2024-03-13 00:32:44,442 INFO    SenderThread:149322 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:32:44,442 DEBUG   SenderThread:149322 [sender.py:send():378] send: exit
2024-03-13 00:32:44,442 INFO    SenderThread:149322 [sender.py:send_exit():585] handling exit code: 0
2024-03-13 00:32:44,442 INFO    SenderThread:149322 [sender.py:send_exit():587] handling runtime: 13
2024-03-13 00:32:44,444 INFO    SenderThread:149322 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:32:44,444 INFO    SenderThread:149322 [sender.py:send_exit():593] send defer
2024-03-13 00:32:44,444 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: poll_exit
2024-03-13 00:32:44,444 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:44,444 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-13 00:32:44,445 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:44,445 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 0
2024-03-13 00:32:44,445 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 1
2024-03-13 00:32:44,445 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:44,445 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-13 00:32:44,445 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:44,445 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 1
2024-03-13 00:32:44,445 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 2
2024-03-13 00:32:44,445 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:44,445 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-13 00:32:44,445 INFO    HandlerThread:149322 [system_monitor.py:finish():203] Stopping system monitor
2024-03-13 00:32:44,445 DEBUG   SystemMonitor:149322 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-13 00:32:44,445 DEBUG   SystemMonitor:149322 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-13 00:32:44,445 INFO    HandlerThread:149322 [interfaces.py:finish():202] Joined cpu monitor
2024-03-13 00:32:44,446 DEBUG   SystemMonitor:149322 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-13 00:32:44,446 INFO    HandlerThread:149322 [interfaces.py:finish():202] Joined disk monitor
2024-03-13 00:32:44,491 INFO    HandlerThread:149322 [interfaces.py:finish():202] Joined gpu monitor
2024-03-13 00:32:44,492 INFO    HandlerThread:149322 [interfaces.py:finish():202] Joined memory monitor
2024-03-13 00:32:44,492 INFO    HandlerThread:149322 [interfaces.py:finish():202] Joined network monitor
2024-03-13 00:32:44,492 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:44,492 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 2
2024-03-13 00:32:44,492 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 3
2024-03-13 00:32:44,492 DEBUG   SenderThread:149322 [sender.py:send():378] send: stats
2024-03-13 00:32:44,492 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:44,492 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-13 00:32:44,493 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:44,493 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 3
2024-03-13 00:32:44,493 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 4
2024-03-13 00:32:44,493 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:44,493 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-13 00:32:44,493 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:44,493 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 4
2024-03-13 00:32:44,493 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 5
2024-03-13 00:32:44,493 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:44,493 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-13 00:32:44,493 DEBUG   SenderThread:149322 [sender.py:send():378] send: summary
2024-03-13 00:32:44,494 INFO    SenderThread:149322 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-13 00:32:44,494 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:44,494 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 5
2024-03-13 00:32:44,494 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 6
2024-03-13 00:32:44,494 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:44,494 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-13 00:32:44,494 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:44,494 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 6
2024-03-13 00:32:44,496 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: status_report
2024-03-13 00:32:44,774 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 7
2024-03-13 00:32:44,774 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:44,774 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-13 00:32:44,774 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:44,774 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 7
2024-03-13 00:32:45,091 INFO    Thread-12 :149322 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240313_003224-h4tysguh/files/config.yaml
2024-03-13 00:32:45,092 INFO    Thread-12 :149322 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240313_003224-h4tysguh/files/output.log
2024-03-13 00:32:45,092 INFO    Thread-12 :149322 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240313_003224-h4tysguh/files/wandb-summary.json
2024-03-13 00:32:45,168 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: keepalive
2024-03-13 00:32:45,169 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-13 00:32:45,254 INFO    wandb-upload_0:149322 [upload_job.py:push():131] Uploaded file /tmp/tmpq0cs606wwandb/2ez8zhc4-media/table/examples_23_91f6e347e7ecd02507aa.table.json
2024-03-13 00:32:46,092 INFO    Thread-12 :149322 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240313_003224-h4tysguh/files/output.log
2024-03-13 00:32:46,882 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 8
2024-03-13 00:32:46,882 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: poll_exit
2024-03-13 00:32:46,882 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:46,882 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-13 00:32:46,883 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:46,883 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 8
2024-03-13 00:32:46,883 INFO    SenderThread:149322 [job_builder.py:build():298] Attempting to build job artifact
2024-03-13 00:32:46,883 INFO    SenderThread:149322 [job_builder.py:_get_source_type():439] no source found
2024-03-13 00:32:46,883 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 9
2024-03-13 00:32:46,884 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:46,884 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-13 00:32:46,884 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:46,884 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 9
2024-03-13 00:32:46,884 INFO    SenderThread:149322 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-13 00:32:47,092 INFO    Thread-12 :149322 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240313_003224-h4tysguh/files/output.log
2024-03-13 00:32:47,093 INFO    SenderThread:149322 [dir_watcher.py:finish():388] scan: ./wandb/run-20240313_003224-h4tysguh/files
2024-03-13 00:32:47,093 INFO    SenderThread:149322 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240313_003224-h4tysguh/files/wandb-summary.json wandb-summary.json
2024-03-13 00:32:47,093 INFO    SenderThread:149322 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240313_003224-h4tysguh/files/output.log output.log
2024-03-13 00:32:47,095 INFO    SenderThread:149322 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240313_003224-h4tysguh/files/wandb-metadata.json wandb-metadata.json
2024-03-13 00:32:47,095 INFO    SenderThread:149322 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240313_003224-h4tysguh/files/requirements.txt requirements.txt
2024-03-13 00:32:47,096 INFO    SenderThread:149322 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240313_003224-h4tysguh/files/config.yaml config.yaml
2024-03-13 00:32:47,099 INFO    SenderThread:149322 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240313_003224-h4tysguh/files/media/table/examples_23_91f6e347e7ecd02507aa.table.json media/table/examples_23_91f6e347e7ecd02507aa.table.json
2024-03-13 00:32:47,099 INFO    SenderThread:149322 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240313_003224-h4tysguh/files/media/table/conf_table_0_18fd2a7f4bcc1c12b50c.table.json media/table/conf_table_0_18fd2a7f4bcc1c12b50c.table.json
2024-03-13 00:32:47,099 INFO    SenderThread:149322 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240313_003224-h4tysguh/files/media/table/conf_table_21_f143cae3cf60c9e10579.table.json media/table/conf_table_21_f143cae3cf60c9e10579.table.json
2024-03-13 00:32:47,099 INFO    SenderThread:149322 [dir_watcher.py:finish():402] scan save: ./wandb/run-20240313_003224-h4tysguh/files/media/table/examples_1_2dea9552e1f0a50cc30e.table.json media/table/examples_1_2dea9552e1f0a50cc30e.table.json
2024-03-13 00:32:47,099 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 10
2024-03-13 00:32:47,099 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:47,099 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-13 00:32:47,099 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:47,100 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 10
2024-03-13 00:32:47,100 INFO    SenderThread:149322 [file_pusher.py:finish():172] shutting down file pusher
2024-03-13 00:32:47,170 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-13 00:32:47,170 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: poll_exit
2024-03-13 00:32:47,846 INFO    wandb-upload_0:149322 [upload_job.py:push():131] Uploaded file ./wandb/run-20240313_003224-h4tysguh/files/requirements.txt
2024-03-13 00:32:47,855 INFO    wandb-upload_1:149322 [upload_job.py:push():131] Uploaded file ./wandb/run-20240313_003224-h4tysguh/files/output.log
2024-03-13 00:32:47,869 INFO    wandb-upload_2:149322 [upload_job.py:push():131] Uploaded file ./wandb/run-20240313_003224-h4tysguh/files/wandb-summary.json
2024-03-13 00:32:48,170 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-13 00:32:48,171 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: poll_exit
2024-03-13 00:32:48,244 INFO    wandb-upload_3:149322 [upload_job.py:push():131] Uploaded file ./wandb/run-20240313_003224-h4tysguh/files/config.yaml
2024-03-13 00:32:48,445 INFO    Thread-11 (_thread_body):149322 [sender.py:transition_state():613] send defer: 11
2024-03-13 00:32:48,445 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:48,445 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-13 00:32:48,445 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:48,445 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 11
2024-03-13 00:32:48,445 INFO    SenderThread:149322 [file_pusher.py:join():178] waiting for file pusher
2024-03-13 00:32:48,446 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 12
2024-03-13 00:32:48,446 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:48,447 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-13 00:32:48,447 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:48,447 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 12
2024-03-13 00:32:48,447 INFO    SenderThread:149322 [file_stream.py:finish():595] file stream finish called
2024-03-13 00:32:48,825 INFO    SenderThread:149322 [file_stream.py:finish():599] file stream finish is done
2024-03-13 00:32:48,825 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 13
2024-03-13 00:32:48,825 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:48,825 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-13 00:32:48,826 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:48,826 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 13
2024-03-13 00:32:48,826 INFO    SenderThread:149322 [sender.py:transition_state():613] send defer: 14
2024-03-13 00:32:48,826 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: defer
2024-03-13 00:32:48,826 INFO    HandlerThread:149322 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-13 00:32:48,826 DEBUG   SenderThread:149322 [sender.py:send():378] send: final
2024-03-13 00:32:48,826 DEBUG   SenderThread:149322 [sender.py:send():378] send: footer
2024-03-13 00:32:48,826 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: defer
2024-03-13 00:32:48,826 INFO    SenderThread:149322 [sender.py:send_request_defer():609] handle sender defer: 14
2024-03-13 00:32:48,827 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-13 00:32:48,827 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: poll_exit
2024-03-13 00:32:48,827 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-13 00:32:48,827 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: server_info
2024-03-13 00:32:48,827 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: get_summary
2024-03-13 00:32:48,828 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: poll_exit
2024-03-13 00:32:48,828 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: server_info
2024-03-13 00:32:48,829 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-13 00:32:48,830 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-13 00:32:48,830 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: job_info
2024-03-13 00:32:49,050 DEBUG   SenderThread:149322 [sender.py:send_request():405] send_request: job_info
2024-03-13 00:32:49,051 INFO    MainThread:149322 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-03-13 00:32:49,051 INFO    MainThread:149322 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-03-13 00:32:49,051 INFO    MainThread:149322 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-03-13 00:32:49,051 DEBUG   HandlerThread:149322 [handler.py:handle_request():146] handle_request: shutdown
2024-03-13 00:32:49,052 INFO    HandlerThread:149322 [handler.py:finish():869] shutting down handler
2024-03-13 00:32:49,830 INFO    WriterThread:149322 [datastore.py:close():296] close: ./wandb/run-20240313_003224-h4tysguh/run-h4tysguh.wandb
2024-03-13 00:32:50,051 INFO    SenderThread:149322 [sender.py:finish():1521] shutting down sender
2024-03-13 00:32:50,051 INFO    SenderThread:149322 [file_pusher.py:finish():172] shutting down file pusher
2024-03-13 00:32:50,051 INFO    SenderThread:149322 [file_pusher.py:join():178] waiting for file pusher
